705502	1281419	1.386294
705502	1364053	1.386294
1507429	2328800	1.386294
1623008	2141959	1.386294
1623008	1894791	1.386294
574437	1342541	1.386294
574437	2392509	1.386294
1360870	2406944	1.386294
1360870	1605850	1.386294
292348	2075264	1.386294
292348	1738275	0.612900
292348	1908813	1.386294
312299	543674	1.386294
312299	1874978	1.386294
312299	1423223	1.386294
705518	780212	1.386294
705518	2261767	1.386294
1229809	2004145	1.386294
1229809	2087242	1.386294
1229809	1325533	1.386294
574450	1554628	1.386294
574450	780746	0.744778
574450	919053	1.386294
574450	1586830	1.609438
574450	1568656	1.386294
574450	1072562	1.386294
574450	1107125	1.386294
574450	816665	1.609438
574450	727673	1.386294
574450	1743099	1.386294
2016245	2053289	1.098612
2016245	2312709	1.386294
705526	1840897	1.386294
2671608	2697421	1.791759
50173	165313	1.386294
50173	1773099	1.386294
50173	827756	1.386294
50173	643152	1.386294
50173	1619773	1.386294
50173	199295	1.386294
312335	2675905	1.386294
312335	1986073	1.386294
312335	2406433	1.386294
312335	1601350	1.386294
312335	1771047	0.693147
443416	615329	1.386294
443416	1470114	1.386294
443416	1984067	1.386294
443416	1348166	1.386294
443416	2022375	1.386294
443417	2341385	1.386294
443417	2051903	1.386294
443417	1217639	1.386294
73903	2170928	1.098612
73903	1715275	1.098612
705564	1175018	1.386294
705564	1394597	1.386294
705570	1748225	1.386294
705570	2275492	1.386294
705570	2080246	1.386294
181290	1084289	1.386294
181290	1860562	1.386294
181290	1577068	1.386294
1754155	2232650	1.386294
443442	1730720	1.386294
443442	1055558	1.386294
443442	955175	1.386294
443442	656459	1.386294
443442	2021965	1.386294
443442	753807	1.386294
443442	2422799	1.386294
2016312	2084160	0.693147
1180093	1285507	1.386294
1180093	1457285	1.386294
1180093	2070583	1.386294
50243	342811	1.386294
50243	901982	1.386294
50243	449483	1.386294
705604	1523809	1.386294
705604	1843142	1.386294
705604	2410311	1.386294
705604	1355689	1.386294
705604	1597337	1.386294
705604	1271707	1.386294
1362787	2452361	1.098612
574550	2263880	1.386294
574550	1985154	1.386294
574550	871222	1.386294
443479	862495	1.386294
443479	1649830	1.386294
443479	699127	1.386294
443481	1233135	1.098612
443483	2073203	1.386294
443483	1075894	1.386294
443483	1432271	1.386294
1537552	1636955	1.386294
574563	1047208	1.386294
574563	1264729	1.386294
574563	1018143	1.386294
181351	715689	1.609438
181351	1018143	1.609438
181351	1834715	1.609438
181351	1013705	1.609438
705643	1733218	1.386294
705643	1768356	1.386294
50284	605825	1.386294
50284	2470148	1.386294
50284	316769	1.386294
50284	1512468	1.386294
50284	980763	1.386294
50284	572510	1.386294
50285	1364678	1.386294
50285	2296646	1.386294
50285	1072138	1.386294
50285	836043	1.386294
50285	1804332	1.386294
50285	2068077	1.386294
50285	2428273	1.386294
50285	2249586	1.386294
50285	1787189	1.386294
50285	371511	1.386294
50285	148248	1.386294
50285	747898	1.386294
50285	1384251	1.386294
50285	2220348	1.386294
50288	126208	1.386294
50288	1359361	1.386294
50288	583812	1.386294
50288	175495	1.386294
50288	702346	1.386294
50288	534414	1.609438
50288	228112	1.386294
50288	1298705	1.609438
50288	688920	1.386294
50288	425476	1.386294
50288	1923493	1.386294
50288	775846	1.386294
50288	1012009	1.386294
50288	947015	1.386294
50288	605876	1.386294
50288	353337	1.386294
50288	947013	1.386294
50288	51399	1.386294
50288	1790794	1.386294
50288	172876	1.386294
50288	992846	1.386294
50288	506961	1.386294
50288	1866894	1.386294
50288	696937	1.386294
50288	1380335	1.386294
50288	442609	1.386294
50288	559731	0.484489
50288	58484	1.386294
50288	1444726	1.386294
50288	976425	1.386294
50288	1672317	1.386294
50288	2335359	1.386294
1623161	1662406	1.386294
312452	1374440	1.386294
312452	706030	1.386294
312452	1485840	1.386294
312452	2320280	1.386294
312452	930586	1.386294
312452	2219709	1.386294
312452	1807295	1.386294
967819	1209896	1.386294
967819	1813314	1.386294
181395	394474	1.609438
181395	2489316	1.609438
181395	2449743	1.609438
836767	2203057	1.386294
836767	1717789	1.386294
574628	2688627	1.098612
574628	808787	1.098612
1885362	1997448	1.386294
836807	1200902	1.098612
836808	1683154	1.386294
836808	1791949	1.386294
181453	1517218	1.386294
181453	250948	1.609438
181453	215465	1.386294
181453	1014509	0.612900
181453	857774	1.609438
181453	2234287	1.386294
181453	816083	1.609438
181453	198005	1.609438
181453	459652	1.386294
181453	1894298	1.386294
181453	810812	1.098612
443605	1774392	1.386294
443605	925690	1.386294
1230051	1630486	1.386294
443626	1900694	1.386294
443626	1159542	1.386294
1754349	2230501	1.386294
467155	468838	1.386294
467155	1461094	1.386294
467155	609960	1.609438
467155	598249	1.609438
467155	1221776	0.744778
467155	1418010	1.609438
181495	445696	1.386294
181495	787714	1.386294
181495	1476297	1.386294
181495	1861200	1.386294
181495	1805909	1.386294
181495	281790	1.386294
705788	1569350	1.386294
705799	1284946	1.098612
1885450	1979293	1.386294
2278677	2347189	2.397895
312607	2057899	1.386294
312607	872700	0.612900
176261	1097691	1.386294
176261	667462	1.386294
498492	611664	1.609438
498492	721322	1.609438
498492	740347	1.609438
1492271	1813105	1.386294
1492271	2485353	1.386294
705856	1652494	1.386294
50502	1458753	1.386294
50502	1094651	1.386294
50502	994215	1.098612
50502	1877803	1.098612
50502	1840377	1.098612
50502	1842000	1.386294
50502	1694871	1.098612
50502	849881	1.098612
50502	556347	1.386294
50502	1399196	1.386294
50502	1192702	0.612900
836935	1623437	1.386294
836935	1224214	1.386294
1885515	2279942	1.386294
836946	1947681	1.386294
836946	1582339	0.198042
836946	1183772	1.386294
836946	2206917	0.693147
1099096	2457874	1.386294
1493903	1612553	1.386294
1361246	1364135	1.098612
574815	2011143	1.386294
574815	1243565	1.386294
574815	1025070	1.386294
574815	1476631	1.386294
1754467	2418356	1.386294
1492324	2003024	1.386294
705895	1101914	1.098612
705895	1642980	1.098612
968048	1778816	1.609438
968048	1993930	1.609438
968048	2028524	1.386294
968048	1471220	1.609438
968048	1970618	1.609438
968048	1608574	1.386294
1623420	2339731	1.386294
1754493	2268727	1.386294
1754495	2372539	1.609438
1754495	1984014	1.386294
443785	1863297	1.386294
443785	443786	0.425001
443785	1984067	1.386294
443785	1176500	1.386294
443785	1538044	1.098612
443786	1863297	1.386294
443786	1984067	1.386294
443786	1176500	1.386294
443786	1538044	1.098612
1230222	1755917	1.098612
837007	1754789	1.386294
837007	1379783	1.386294
837007	993261	1.609438
837007	1811310	1.609438
837007	1411727	1.386294
837007	1576406	1.386294
837007	1985950	1.609438
312720	1489976	1.386294
312720	1840676	1.386294
312720	1930908	1.386294
312720	931907	1.386294
312720	1210507	1.386294
1623454	2302554	1.386294
312739	538390	1.386294
312739	979219	1.386294
312739	389769	1.098612
312739	1746383	1.386294
312739	1830064	1.098612
312739	1847155	1.098612
312739	2412246	1.386294
312739	1233079	1.386294
312739	581583	1.098612
312739	1907965	1.386294
1623497	2195870	1.386294
292429	1526917	1.386294
292429	2332329	0.693147
292429	1504787	1.386294
292429	2213651	1.386294
292429	827455	1.386294
292429	2091198	1.386294
292429	1667551	1.386294
1492432	1824013	0.693147
1492432	1495101	1.386294
1492432	1601615	1.386294
1122553	1452709	1.386294
1122553	2000447	1.386294
2258511	2318797	1.098612
443880	507721	1.386294
443880	1291948	1.386294
443880	915741	1.386294
706030	1186121	1.386294
706030	2219709	1.386294
706030	2295774	1.386294
706030	1656233	1.386294
181747	1768321	1.098612
181747	263397	1.386294
181747	2096395	1.386294
181747	1973325	1.098612
181747	1232302	1.386294
181747	343922	1.386294
181747	839798	1.386294
181747	859230	1.386294
1623541	1914958	1.386294
117673	234419	1.386294
117673	1384772	1.386294
117673	1004987	1.386294
1623554	2273893	1.609438
1361411	2134104	1.386294
574982	1307714	1.386294
574982	874643	1.386294
443920	478017	1.386294
443920	539683	0.652923
443920	2228612	0.744778
443920	595542	1.386294
443920	1961767	0.693147
443920	911979	0.744778
443920	1998287	1.386294
443920	1936401	1.386294
443920	1643634	1.386294
443920	950995	0.277259
443920	1867446	0.462098
443920	712505	1.386294
443920	1005272	1.386294
443920	2195513	0.693147
443920	1512159	0.612900
1230355	1747549	1.386294
1230355	1792206	1.386294
312855	783979	1.386294
312855	962479	1.386294
968217	1462608	1.386294
968217	1022434	1.386294
968217	1870195	1.386294
1777925	2003794	1.386294
1777925	2135575	1.386294
1996379	2444009	1.386294
181799	261874	1.386294
181799	519861	1.386294
181799	256166	1.386294
1492534	1566112	1.098612
991497	1393016	1.098612
991497	2245373	1.098612
1099323	2148022	1.609438
1099323	1850183	1.386294
1099323	2373835	1.386294
1099323	1500398	1.609438
1099323	1619794	1.386294
1099323	1500406	1.609438
1099323	1637434	1.386294
181825	236480	1.386294
181825	1585760	1.386294
181825	1085186	1.609438
181825	394504	1.386294
181825	579145	1.609438
181825	1083788	1.386294
181825	502189	1.386294
181825	625135	1.609438
181825	2680850	1.609438
181825	1674259	1.386294
181825	1392436	1.386294
181825	1076245	1.386294
181825	1611320	1.386294
181825	500116	1.609438
181825	185999	1.609438
181825	1421756	1.609438
181825	1029597	1.386294
181825	1288853	1.609438
575056	1346971	1.386294
575056	695668	1.386294
968275	1733110	1.386294
443991	1097905	0.693147
575065	1845521	1.098612
443997	2219656	1.386294
443997	948652	1.386294
443997	1435837	1.386294
1623646	2310017	1.609438
1623646	1974178	1.609438
50789	361730	1.386294
50789	1091140	1.386294
50789	1586566	1.386294
50789	1339212	1.386294
50789	1464045	1.386294
50789	1829744	1.386294
50789	893299	0.462098
50789	388788	1.386294
50789	664630	0.693147
50789	1087064	0.693147
50789	710586	1.386294
50789	2011708	1.386294
50789	1836029	1.386294
50789	324158	1.386294
1230440	1600899	1.609438
1230440	2279652	1.386294
1230440	2103788	1.386294
1230440	2355503	1.609438
1230440	1680886	1.386294
1230440	1753370	1.386294
1230440	1521371	1.386294
50798	375833	1.386294
50798	1375458	1.386294
50798	1849202	1.386294
1885816	2309997	1.386294
575099	1016938	1.386294
575099	2466847	1.386294
444045	856096	1.791759
444045	1911473	1.791759
444045	1464877	1.386294
444045	828368	1.791759
444045	2535985	1.791759
444045	1020403	1.386294
312976	1104281	1.386294
312976	1835298	1.386294
312976	2446991	1.386294
312976	1753178	1.386294
312976	2290279	1.386294
706203	1797440	1.386294
706203	2112152	1.386294
706203	1289602	1.386294
1428421	1746391	1.386294
312992	829888	1.386294
312992	1256321	1.386294
312992	1288853	1.386294
312992	1834519	1.386294
968354	1977823	1.386294
968354	1334350	1.386294
968354	1202175	0.693147
181933	236356	1.386294
181933	1892263	1.386294
181933	898888	1.386294
181933	490672	1.386294
181933	1626257	1.386294
181933	1871218	1.386294
181933	1999198	0.693147
1623726	1651858	1.386294
181935	185472	1.609438
181935	715436	0.484489
181935	2139309	1.609438
837305	1393380	1.386294
837305	1132786	1.386294
837305	1285612	1.386294
837305	1872422	1.386294
837305	1867598	1.386294
444099	1457014	1.098612
444099	2489151	1.098612
2148049	2242140	0.693147
706274	1391364	1.386294
706279	1645102	1.098612
1361652	1722641	1.386294
313089	2156872	1.386294
313089	1470865	1.386294
706306	1511728	1.386294
706306	846230	1.386294
182030	1485165	1.386294
182030	1824013	1.386294
182030	1492432	1.386294
182030	1913459	1.386294
182030	2235868	1.386294
182030	1495101	1.386294
1492751	1505153	2.079442
1492751	2282757	2.079442
1492751	1991528	1.609438
1492751	1585707	1.386294
1492751	2207474	2.079442
1492751	1604213	2.079442
1492751	2305241	1.609438
1492751	2088220	2.079442
1492751	1959293	1.609438
1492751	2258463	2.079442
1144451	2311035	2.079442
1144451	2465988	2.079442
1144451	2407246	2.079442
1144451	2371311	2.079442
706334	1907458	1.386294
706334	777431	1.386294
444191	2220936	1.609438
444191	2268819	1.609438
444191	1451948	1.609438
837412	1385080	1.386294
837412	1900596	1.386294
837412	1101180	1.386294
837418	1953632	1.386294
837418	1729312	1.386294
837418	1845380	1.386294
837418	1953734	1.386294
837418	1595145	1.386294
837418	1084202	1.386294
837418	905227	1.609438
837418	1887598	1.609438
837418	2038288	1.386294
837418	1214712	1.386294
837418	1937120	1.386294
837418	1730520	1.386294
837418	1413084	1.386294
837418	1901629	1.609438
837420	1717320	0.693147
837420	1721803	1.386294
837420	850623	1.386294
1886004	1985653	1.386294
182073	1558849	1.386294
182073	756561	1.386294
182073	1145942	1.386294
182073	351801	1.386294
182073	988190	1.386294
182073	2301887	1.386294
575290	759577	1.386294
575290	1408337	1.386294
2017089	2346629	1.386294
1886018	2149835	1.609438
1886018	2115197	1.609438
51019	1327362	1.386294
51019	1290534	1.386294
51019	253866	1.386294
51019	1638160	1.386294
51019	1264340	1.386294
51019	1366358	1.386294
51019	1360762	1.386294
51019	2080746	1.386294
51019	1225470	1.386294
968524	1952105	1.098612
313175	552741	1.386294
313175	790702	0.612900
313175	1588085	1.386294
313175	1630582	1.098612
313175	1102397	1.386294
313175	2093855	1.386294
313177	2170139	1.098612
444256	1155186	1.609438
444256	1560382	1.609438
444256	995134	1.609438
2017135	2166838	1.386294
313204	2057339	1.386294
313211	1538217	1.386294
313211	775797	1.386294
313211	2278461	1.386294
706430	997544	1.386294
706430	1636609	1.386294
1492863	1569448	1.386294
1492863	2546819	1.386294
1492863	2339012	1.386294
1492863	1527678	1.386294
182145	2439491	1.386294
182145	427076	1.386294
182145	266559	1.386294
576491	877872	1.098612
576491	693474	1.098612
313236	771552	2.397895
313236	587521	0.549306
313236	600645	1.098612
313236	1088296	1.098612
313236	919371	1.386294
313236	761133	2.397895
313236	2247469	2.397895
313236	1991447	2.397895
313236	431252	1.386294
313236	2278677	2.397895
313236	827287	1.386294
313236	2126392	2.397895
313236	1509177	0.549306
313236	808282	2.397895
313236	2234032	2.397895
313236	2347189	2.397895
444311	2316090	1.609438
444311	502118	1.609438
51105	1030016	1.386294
51105	1874467	1.098612
51105	915939	1.386294
51105	1004886	1.386294
51105	168815	1.098612
313254	1001121	1.386294
313254	1718725	1.386294
313254	2074439	1.386294
313254	2033995	1.386294
313254	2379309	1.386294
313254	2194520	1.386294
313254	917985	1.386294
313254	1505078	1.386294
313254	1768312	1.386294
313254	2461628	1.386294
706471	1952751	1.386294
968617	2205545	1.386294
968617	1865411	1.386294
968617	2143635	1.386294
182196	776496	1.386294
182196	500631	1.386294
423582	1985681	1.386294
423582	1601729	1.386294
423582	1442904	1.386294
423582	2330061	1.386294
423582	854535	1.386294
1361851	2679070	0.693147
1361851	1599654	1.386294
1361851	2395637	1.386294
837566	1811185	1.386294
837566	1257156	1.386294
837566	2445190	1.386294
313279	1621545	1.386294
313279	554375	1.386294
706505	878286	1.386294
706505	999592	1.609438
706505	1993900	1.386294
706505	2340110	1.386294
706505	1205457	1.386294
706505	1416724	1.609438
706505	1116213	1.386294
706505	2153016	1.386294
706505	1922073	1.386294
706505	1147004	1.609438
706505	874847	1.386294
445431	737976	1.386294
445431	1945401	1.386294
445431	1582403	1.386294
445431	1304326	1.386294
445431	1074871	1.386294
751266	785571	1.945910
751266	1067716	1.945910
751266	2023145	1.609438
751266	1432362	1.386294
751266	2253688	1.945910
751266	2184340	1.609438
751266	820088	1.945910
751266	2197082	1.945910
751266	947100	1.609438
751266	870442	1.386294
1492942	1533653	1.098612
313295	2484961	1.098612
313295	1989782	1.386294
313295	2485512	1.386294
313295	1397802	1.386294
313295	2191052	1.386294
313295	405746	1.098612
313295	560470	1.386294
313295	527031	1.386294
313295	1743032	1.386294
313295	401530	1.386294
313295	2163675	1.098612
313295	1646906	1.098612
2279376	2368578	0.693147
182231	416915	1.386294
182231	1348495	1.386294
313307	962965	1.386294
313307	1810912	1.386294
313307	1045629	1.386294
313307	2166318	1.386294
313307	1363621	1.386294
182240	775997	1.386294
182240	2071470	1.386294
182240	2122277	1.386294
1492969	2114731	1.386294
1492969	1545383	1.386294
444402	446497	1.098612
444402	2004145	1.098612
1624053	2185507	1.609438
1624053	2154350	1.386294
1624053	1705078	1.386294
313336	855607	2.079442
313336	2099312	2.079442
313336	399478	2.079442
313336	914295	2.079442
313336	855608	2.079442
313336	2311934	2.079442
51195	1973353	1.386294
51195	755758	1.386294
51195	268615	1.386294
1843541	2033168	1.386294
313347	483033	1.098612
313347	1833901	1.098612
182283	1394259	1.386294
182283	1171037	1.386294
313357	1455659	1.386294
313357	911845	1.386294
313357	1412585	1.386294
313357	2351275	1.386294
313357	1922893	1.386294
313357	513041	1.386294
313357	2417780	1.386294
313357	2372885	1.386294
313357	377016	1.386294
313357	438457	1.386294
313357	1383455	1.386294
313357	1936446	1.386294
313357	386111	1.386294
575504	2467497	1.386294
575504	2049815	1.386294
2017297	2277929	1.386294
51219	1349761	1.609438
51219	582827	1.386294
51219	1584422	1.386294
51219	401735	0.693147
51219	1396554	1.609438
51219	1774475	1.386294
51219	1373619	1.386294
51219	602414	1.609438
51219	2283805	1.609438
51219	1990960	1.386294
51219	783203	1.386294
51219	1511286	1.609438
51219	1472227	1.386294
51219	2098969	1.609438
51219	2693179	1.609438
51219	175324	1.386294
51219	1007197	1.609438
51219	1977803	1.386294
467291	811255	1.098612
1230884	1354321	1.386294
1230884	1761527	1.386294
1493031	1534981	1.609438
1493031	1994056	1.609438
1493031	1994060	0.744778
