1772530	149
725646	149
2688887	149
133167	149
1134272	149
1449550	149
244281	149
666620	149
413312	149
2105649	149
1378856	149
972395	149
625137	149
117828	149
2346629	149
2017089	149
624790	149
562002	149
1555075	149
1757490	149
2005645	149
182688	149
1766606	149
659484	149
924010	149
2337358	149
1378511	149
1344898	149
1536388	149
219575	149
1119424	149
1985822	149
1532232	149
1179840	149
1603361	149
1515229	149
1472996	149
874643	149
348496	149
784487	149
301692	149
236759	149
1342541	149
1004161	149
1989181	149
1394224	149
65002	149
2018394	149
915386	149
1985653	149
528055	149
753912	149
2665879	149
1188230	149
1138230	149
1944985	149
1292235	149
1261513	149
574437	149
2392509	149
284481	149
91347	149
1628332	149
784566	149
2151620	149
625215	149
245249	149
1023617	149
701231	149
148002	149
1462621	149
1777393	149
247086	149
2138642	149
1829356	149
1369549	149
482132	149
419533	149
1288808	149
1506382	149
1672898	149
1423275	149
2296095	149
1556596	149
1756460	149
1567838	149
1851616	149
1589187	149
1607273	149
1589002	149
1378290	149
1983228	149
1344937	149
2323919	149
293446	149
840501	149
2288894	149
1919612	149
2227408	149
1944052	149
889678	149
902118	149
1378096	149
1318052	149
1222557	149
1450402	149
1746391	149
267668	149
1419719	149
1419718	149
1428421	149
1569331	149
1411282	149
1368144	149
381858	149
1787922	149
914311	149
393286	149
1866234	149
1954409	149
240638	149
985017	149
993997	149
753862	149
1007617	149
1949690	149
2150671	149
535552	149
1763107	149
1326282	149
777599	149
1050410	149
1760539	149
806883	149
1381631	149
2396222	149
101372	149
554336	149
619327	149
1507622	149
1307714	149
574982	149
810775	149
1956916	149
1202538	149
276409	149
1718222	149
2318798	149
310665	149
1454635	149
1080895	149
1834114	149
166991	149
1399267	149
1458996	149
1321283	149
2304775	149
1941637	149
2006229	149
2248938	149
28488	149
2177353	149
1676494	149
1951135	149
1947768	149
1507768	149
1856492	149
529871	149
86960	149
1051933	149
1211873	149
580796	149
1061790	149
1336430	149
381483	149
1627923	149
760467	149
1002256	149
1354414	149
774878	149
893185	149
1222098	149
584746	149
1729447	149
754295	149
509144	149
522994	149
678097	149
1485057	149
1675247	149
900604	149
524432	149
1506690	149
1975505	149
1274913	149
2404992	149
661735	149
1433840	149
2061131	149
1082936	149
533791	149
982728	149
1805653	149
192305	149
559405	149
1508767	149
1772751	149
1413641	149
2341146	149
2590524	149
1632924	149
1281419	149
1138285	149
1891078	149
1114966	149
776702	149
993804	149
327781	149
347137	149
1953292	149
705502	149
2037010	149
610467	149
1561676	149
1580900	149
1364053	149
2332235	149
856222	149
1464503	149
1535001	149
1453046	149
563833	149
59996	149
2241033	149
59579	149
2106870	149
253879	149
1175157	149
941612	149
87414	149
587568	149
1576116	149
2239956	149
1432667	149
1383487	149
2224014	149
1345446	149
1093317	149
366654	149
1154371	149
186961	149
442498	149
486584	149
1243701	149
2066498	149
289174	149
180206	149
1789267	149
1159350	149
2317919	149
822029	149
2117878	149
1270113	149
831442	149
604647	149
289244	149
698461	149
1281759	149
1577938	149
1938293	149
671102	149
1586140	149
2305875	149
74326	149
1544318	149
1257461	149
1083583	149
673219	149
1569251	149
1141669	149
1261029	149
918535	149
1187233	149
1720022	149
2495260	149
1960012	149
1968404	149
257326	149
841475	149
173033	149
1217919	149
2241304	149
277008	149
918736	149
1882444	149
1657434	149
1410394	149
317032	149
6131	149
691991	149
1970475	149
79471	149
62251	149
24365	149
69180	149
829820	149
1908815	149
1340473	149
1586743	149
1552656	149
740281	149
1564327	149
270024	149
1004782	149
1300223	149
102220	149
2401852	149
1013446	149
784477	149
1291446	149
497859	149
1916232	149
843314	149
979722	149
1868176	149
2165019	149
1459813	149
1602757	149
1239687	149
158637	149
145389	149
424380	149
357164	149
1099996	149
1860287	149
1495701	149
1835250	149
186573	149
1607067	149
1466217	149
1501663	149
1477025	149
2344381	149
740459	149
1862822	149
585409	149
227368	149
2273311	149
746835	149
2358977	149
309378	149
847202	149
979949	149
2428367	149
1835097	149
1021587	149
2450762	149
1769678	149
2059557	149
2150633	149
1508581	149
1434731	149
2435456	149
179075	149
368707	149
505643	149
1334616	149
442254	149
432133	149
1918002	149
1221460	149
187885	149
937375	149
937314	149
189995	149
341969	149
447908	149
2078141	149
175836	149
1852582	149
86449	149
316758	149
25206	149
1313889	149
331572	149
832958	149
889665	149
1289231	149
625352	149
1585814	149
1855977	149
391487	149
1942621	149
1028978	149
696346	149
1740330	149
1537199	149
129431	149
1264993	149
1042983	149
1965754	149
421522	149
1231781	149
1069669	149
1862885	149
2274944	149
1862901	149
1026788	149
1253871	149
2254285	149
732310	149
1788779	149
527257	149
2232888	149
1305766	149
2181552	149
862957	149
161471	149
425174	149
246890	149
1491932	149
389896	149
1297090	149
1084808	149
2665583	149
1416093	149
2087965	149
2175159	149
73329	149
1212754	149
1365808	149
1384641	149
160266	149
2334262	149
1834265	149
1976871	149
521451	149
1180498	149
1897567	149
899997	149
2134767	149
1872623	149
1145851	149
545129	149
829634	149
2147023	149
2069125	149
234615	149
27355	149
170407	149
2105801	149
71098	149
23306	149
1356159	149
2185759	149
23110	149
2395509	149
1357397	149
1080031	149
27812	149
1365628	149
1330573	149
1102348	149
1365928	149
1064928	149
1854181	149
1412104	149
414903	149
1823566	149
1079720	149
228898	149
2530809	149
2072457	149
2017918	149
1150327	149
77157	149
828712	149
2145724	149
215001	149
75702	149
529610	149
1369611	149
36545	149
1192085	149
1160050	149
2196169	149
579620	149
1470146	149
739509	149
2025887	149
2335726	149
256207	149
1339587	149
250214	149
822599	149
846455	149
1856730	149
2339988	149
753286	149
491123	149
855373	149
579671	149
618338	149
2085148	149
1395283	149
1561075	149
2251875	149
912852	149
2315961	149
500327	149
981660	149
2167504	149
1277440	149
2205749	149
428594	149
1406332	149
660651	149
2674328	149
2690983	149
1719247	149
2341259	149
1433146	149
2155047	149
798033	149
2171469	149
1905396	149
957210	149
1365080	149
46250	149
1355206	149
1437740	149
46647	149
1590630	149
1717391	149
572731	149
1006111	149
1657746	149
369983	149
580604	149
1773019	149
588264	149
1207846	149
1063250	149
188727	149
2339423	149
123847	149
1008368	149
695266	149
1673693	149
1791305	149
224895	149
1198497	149
1141738	149
2156872	149
918082	149
465316	149
21756	149
853848	149
71351	149
626488	149
1083914	149
196905	149
1470865	149
313089	149
1949822	149
2105368	149
2073729	149
2292930	149
1263826	149
807996	149
1550021	149
2327619	149
1457835	149
673894	149
1437340	149
1546552	149
98693	149
1809211	149
679136	149
676753	149
1256879	149
49143	149
1358632	149
1469229	149
2372920	149
1596972	149
2206324	149
745558	149
241400	149
1547603	149
1838941	149
1372259	149
1879937	149
1377365	149
2230789	149
598265	149
152291	149
1470552	149
2242899	149
1966195	149
2055177	149
1497818	149
1497898	149
607958	149
465499	149
555896	149
950797	149
1838836	149
856301	149
1756474	149
922941	149
833189	150
588841	150
899155	150
974517	150
2430584	150
840235	151
853775	151
176625	151
1722879	151
190081	151
1437972	151
882611	151
430936	151
2303885	151
808325	151
1718285	151
636621	151
712574	151
1739197	151
2092024	151
904465	151
1470700	151
847661	152
409480	152
2083114	152
2444051	152
167336	152
1342289	152
849178	153
214434	153
2332896	153
561166	153
884726	153
1021792	153
931347	153
1717578	153
805613	153
1297299	153
453570	153
24823	153
1638369	153
1705024	153
1606509	153
140001	153
2298122	153
1866580	153
854275	154
1744981	154
509812	154
160276	154
695216	154
2137306	154
658973	154
1407254	154
492321	154
1471543	154
2040042	154
854274	154
2662337	154
856673	155
474956	155
2190842	155
1546620	155
118959	155
2333635	155
1415655	155
219653	155
343677	155
865900	156
2309496	156
171705	156
1048906	156
2104617	156
1126028	156
2137450	156
469629	156
875409	157
1384125	157
259034	157
1702595	157
1479211	157
1784622	157
1217641	157
433453	157
1149318	157
1088009	157
953850	157
986913	157
945614	157
2080130	157
592313	157
937	157
232038	157
219676	157
1548403	157
333365	157
359441	157
2278437	157
1280385	157
2100643	157
1567684	157
758122	157
805432	157
482937	157
7182	157
222897	157
93911	157
1748206	157
880048	158
1313836	158
2116674	158
200580	158
2293632	158
1791393	158
1086759	158
1559137	158
1085234	158
1871385	158
1400242	158
720767	158
1254288	158
1482195	158
2319527	158
2081130	158
1572159	158
882093	159
131683	159
719094	159
680428	159
888204	160
1676998	160
2068411	160
1706151	160
979219	160
623654	160
2205998	160
1929967	160
1528203	160
581040	160
1303995	160
2003503	160
340060	160
1975611	160
314807	160
1608095	160
1128066	160
1852154	160
1364909	160
129278	160
112679	160
2021916	160
1866618	160
1168591	160
580565	160
1725002	160
1005063	160
134057	160
1286285	160
2263804	160
1161576	160
1022774	160
1127360	160
917657	160
1288285	160
2137500	160
1599860	160
583208	160
2196239	160
138065	160
1100268	160
1128046	160
501327	160
689301	160
1414609	160
1762197	160
2665616	160
2260500	160
772933	160
2076257	160
2385395	160
2027031	160
1992857	160
353491	160
2226753	160
208965	160
1003839	160
939231	160
1035437	160
2317815	160
1514146	160
750788	160
1132228	160
2130351	160
1696060	160
2451577	160
420355	160
2070015	160
579747	160
2317311	160
30776	160
996222	160
1763708	160
52033	160
286273	160
2385716	160
1594333	160
207983	160
1770619	160
1493927	160
670261	160
400823	160
500298	160
2143585	160
1053340	160
716959	160
124010	160
582683	160
1743546	160
1854537	160
563408	160
1484011	160
122607	160
24235	160
850340	160
1313588	160
1264920	160
2042207	160
1139238	160
1202989	160
1613216	160
66199	160
386152	160
1296610	160
1618026	160
113277	160
2342342	160
625330	160
366973	160
1278084	160
2003659	160
1683365	160
346532	160
25994	160
1628395	160
1155971	160
2491553	160
822591	160
251234	160
1820726	160
2405416	160
1264397	160
1265396	160
827162	160
215968	160
730500	160
580804	160
634429	160
1329073	160
604602	160
1306696	160
893591	160
2000356	160
299642	160
1274692	160
459977	160
1284126	160
1762959	160
1150184	160
1334082	160
997109	160
1422276	160
661742	160
144997	160
562122	160
1170028	160
734907	160
846752	160
379378	160
479152	160
1612865	160
836456	160
1718453	160
118280	160
1884678	160
555210	160
1936605	160
108675	160
2446574	160
1092770	160
93453	160
15305	160
637881	160
661702	160
1747502	160
95215	160
2256180	160
23111	160
146216	160
859507	160
2324469	160
869601	160
2017842	160
2325797	160
1020728	160
1172514	160
367378	160
2386382	160
885335	160
1877905	160
1274448	160
1292603	160
1759461	160
2663311	160
913394	160
1127978	160
1953779	160
918760	160
413677	160
2389124	160
2082530	160
159659	160
1541133	160
1015078	160
162953	160
1103036	160
628792	160
1783332	160
903055	160
2030110	160
758016	160
823479	160
1481657	160
1193759	160
1751376	160
329526	160
236472	160
2009570	160
1516781	160
666253	160
666252	160
1662433	160
809330	160
445056	160
986253	160
3485	160
1241149	160
1937776	160
625556	160
317739	160
1075894	160
76469	160
2097453	160
1272708	160
945273	160
945272	160
1344755	160
421621	160
2302509	160
228686	160
1233092	160
989343	160
1547283	160
380161	160
1290410	160
2143836	160
132882	160
584624	160
130871	160
130872	160
390731	160
1335123	160
331717	160
1269780	160
2073203	160
1498814	160
916461	160
1424064	160
2491863	160
2675360	160
1272086	160
797226	160
603396	160
689049	160
2264791	160
82281	160
1546839	160
2047799	160
2288257	160
1148488	160
1146924	160
1907965	160
905672	160
915292	160
490681	160
1342080	160
1636487	160
1181725	160
1416545	160
2290317	160
296585	160
1676031	160
775984	160
2658198	160
335032	160
1628781	160
2244087	160
972308	160
1531013	160
1668233	160
2661641	160
182707	160
1436299	160
937830	160
2662494	160
1170997	160
605397	160
2542742	160
463215	160
1682737	160
1452562	160
2248118	160
1776221	160
2134892	160
187242	160
2386906	160
715461	160
1441553	160
197773	160
2073254	160
1633285	160
738443	160
1161594	160
1175803	160
1628309	160
387159	160
778909	160
38159	160
2697617	160
2123562	160
907945	160
622768	160
865481	160
22524	160
770062	160
2401317	160
628098	160
1074751	160
188242	160
700635	160
503913	160
1617634	160
2350227	160
1229181	160
2674934	160
1123739	160
1735600	160
2253896	160
484758	160
100684	160
233733	160
2347609	160
1588897	160
767041	160
1459247	160
1259806	160
1626321	160
894843	161
2346365	161
635778	161
2502704	161
1791978	161
438400	161
1029811	161
1707856	161
561062	161
1864346	161
148965	161
1897100	161
85978	161
1574045	161
1371363	161
2401206	161
567037	161
121316	161
512311	161
153259	161
915338	161
2148747	161
527899	161
853263	161
243234	161
1963171	161
722856	161
148291	161
529813	161
199458	161
2123007	161
228942	161
687300	161
1966461	161
2131622	161
571838	161
2312050	161
1738002	161
1206349	161
1041562	161
305631	161
538300	161
236599	161
1516582	161
1473438	161
99311	161
877667	161
1536583	161
1083884	161
438225	161
1424324	161
2337500	161
1481025	161
746780	161
2174212	161
2141267	161
508585	161
1305803	161
1745603	161
859502	161
1877755	161
1443427	161
2112395	161
3	161
1140631	161
2678837	161
327435	161
1391987	161
254630	161
2028177	161
1419266	161
179428	161
1295908	161
1720033	161
1802785	161
2136739	161
128256	161
609679	161
1860479	161
29938	161
2176144	161
2034208	161
2170428	161
1079669	161
1649165	161
208153	161
2284141	161
1184744	161
377307	161
1144030	161
1433483	161
1126406	161
954195	161
498924	161
105000	161
564958	161
1047124	161
1397532	161
392063	161
389628	161
1046786	161
899847	162
2191031	162
1847442	162
669354	162
2363000	162
688996	162
2113370	162
2281824	162
2687272	162
2137321	162
977239	162
1293579	162
1061359	162
2303729	162
1290172	162
898659	162
1386604	162
766978	162
1355715	162
1453507	162
150700	162
2326830	162
1834372	162
2092892	162
2185529	162
1199456	162
2434437	162
1953196	162
1102889	162
399077	162
1674491	162
212408	162
2178644	162
900838	163
2414430	163
2026728	163
788397	163
883821	163
2266099	163
1061009	163
217433	163
2661466	163
1959968	163
61705	163
2105102	163
686031	163
754782	163
298489	163
2318978	163
1931198	163
993045	163
37898	163
191345	163
354093	163
205231	163
2381798	163
348626	163
2134747	163
908946	163
631908	163
1736314	163
169886	163
1131536	163
1195594	163
1108042	163
1543850	163
1200902	163
806135	163
1065988	163
678544	163
704655	163
452656	163
1442833	163
108936	163
836807	163
163393	163
235014	163
1880821	163
2114342	163
1829096	163
2011003	163
148786	163
806130	163
1867052	163
1836053	163
998563	163
1060215	163
2334188	163
400848	163
508675	163
980223	163
452839	163
1754228	163
1633484	163
11311	163
398129	163
193388	163
217563	163
1448101	163
79432	163
1648544	163
1333551	163
662206	163
258915	163
521450	163
1265287	163
1710370	163
1016014	163
851641	163
274187	163
905874	164
1066517	164
1473229	164
1627187	164
918857	165
1791566	165
23082	165
1369214	165
926027	166
1016266	166
1372558	166
225473	166
707145	166
288081	166
1300338	166
1839346	166
136689	166
377737	166
323521	166
973845	166
1050176	166
927233	167
2275900	167
1695766	167
510965	167
938382	167
1257258	167
1987830	167
19917	167
342048	167
674795	167
2407288	167
2183830	167
1760900	167
165710	167
927464	168
571949	168
1834264	168
2316288	168
2182106	168
2029331	168
998026	168
1256513	168
794107	168
512434	168
531671	168
611675	168
631960	168
474990	168
2286389	168
477550	168
1176897	168
246734	168
1126008	168
1188393	168
341860	168
780901	168
495641	168
804677	168
606814	168
1016783	168
1980786	168
307025	168
138443	168
564034	168
372785	168
710588	168
1906521	168
2087294	168
687378	168
685066	168
396568	168
539786	168
2141852	168
1243711	168
871323	168
883396	168
1303124	168
1841285	168
1455394	168
2290035	168
2070672	168
187761	168
1937000	168
2195589	168
1231177	168
2341774	168
1551385	168
784228	168
1945161	168
1974144	168
494919	168
1148697	168
1771539	168
286682	168
127969	168
1089806	168
1195311	168
92293	168
109049	168
1990917	168
607396	168
201298	168
